Full Formula (Si108 O228)
Reduced Formula: Si9O19
abc   :  31.167000  31.167000   7.601000
Si1 : [10.6123635  15.41209726  4.1661081 ] : 2
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593113, 1.6100998125593078]
         [1.610099812559309, 1.6100998125593078]

END


**isite= 111
O1 : [-9.07427205 15.71710023  0.        ]

ce_symbol  = A:2
ce_fraction=  0.8834626988345958
species:coords:index
Si1 : [-10.6123635   15.41209726  -0.3656081 ] : 20
Si1 : [-8.041086   16.89662501  0.3656081 ] : 3
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125592976, 1.6100998125593107]
         [1.6100998125593073, 1.6100998125593107]

ce_symbol  = L:2
ce_fraction=  0.1165373011654041
species:coords:index
Si1 : [-10.6123635   15.41209726  -0.3656081 ] : 20
Si1 : [-8.041086   16.89662501  0.3656081 ] : 3
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125592976, 1.6100998125593107]
         [1.6100998125593073, 1.6100998125593107]

END


**isite= 112
O1 : [1.81485441e+01 6.74246003e-15 0.00000000e+00]

ce_symbol  = A:2
ce_fraction=  0.8834626988345938
species:coords:index
Si1 : [18.6534495  -1.48452776  0.3656081 ] : 4
Si1 : [18.6534495   1.48452776 -0.3656081 ] : 19
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593096, 1.6100998125593076]
         [1.6100998125593096, 1.6100998125593073]

ce_symbol  = L:2
ce_fraction=  0.11653730116540621
species:coords:index
Si1 : [18.6534495  -1.48452776  0.3656081 ] : 4
Si1 : [18.6534495   1.48452776 -0.3656081 ] : 19
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593096, 1.6100998125593076]
         [1.6100998125593096, 1.6100998125593073]

END


**isite= 113
O1 : [ 6.50922795 11.27431353  0.        ]

ce_symbol  = A:2
ce_fraction=  0.8834626988346014
species:coords:index
Si1 : [ 7.542414   10.09478875 -0.3656081 ] : 18
Si1 : [ 4.9711365 11.5793165  0.3656081] : 5
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593087, 1.6100998125593067]
         [1.6100998125593078, 1.6100998125593085]

ce_symbol  = L:2
ce_fraction=  0.1165373011653986
species:coords:index
Si1 : [ 7.542414   10.09478875 -0.3656081 ] : 18
Si1 : [ 4.9711365 11.5793165  0.3656081] : 5
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593087, 1.6100998125593067]
         [1.6100998125593078, 1.6100998125593085]

END


**isite= 114
O1 : [ 9.07427205 15.71710023  0.        ]

ce_symbol  = A:2
ce_fraction=  0.8834626988345948
species:coords:index
Si1 : [ 8.041086   16.89662501  0.3656081 ] : 6
Si1 : [10.6123635  15.41209726 -0.3656081 ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593111, 1.610099812559308]
         [1.610099812559309, 1.6100998125593078]

ce_symbol  = L:2
ce_fraction=  0.11653730116540509
species:coords:index
Si1 : [ 8.041086   16.89662501  0.3656081 ] : 6
Si1 : [10.6123635  15.41209726 -0.3656081 ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593111, 1.610099812559308]
         [1.610099812559309, 1.6100998125593078]

END


**isite= 115
O1 : [ 1.30184559e+01 -6.74246003e-15  0.00000000e+00]

ce_symbol  = A:2
ce_fraction=  0.8834626988345988
species:coords:index
Si1 : [12.5135505  -1.48452776  0.3656081 ] : 7
Si1 : [12.5135505   1.48452776 -0.3656081 ] : 16
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593071, 1.61009981255931]
         [1.6100998125593078, 1.6100998125593102]

ce_symbol  = L:2
ce_fraction=  0.11653730116540112
species:coords:index
Si1 : [12.5135505  -1.48452776  0.3656081 ] : 7
Si1 : [12.5135505   1.48452776 -0.3656081 ] : 16
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593071, 1.61009981255931]
         [1.6100998125593078, 1.6100998125593102]

END


**isite= 116
O1 : [-6.50922795 11.27431353  0.        ]

ce_symbol  = A:2
ce_fraction=  0.8834626988345965
species:coords:index
Si1 : [-7.542414   10.09478875 -0.3656081 ] : 15
Si1 : [-4.9711365 11.5793165  0.3656081] : 8
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593111, 1.6100998125593073]
         [1.6100998125593107, 1.6100998125593073]

ce_symbol  = L:2
ce_fraction=  0.11653730116540346
species:coords:index
Si1 : [-7.542414   10.09478875 -0.3656081 ] : 15
Si1 : [-4.9711365 11.5793165  0.3656081] : 8
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593111, 1.6100998125593073]
         [1.6100998125593107, 1.6100998125593073]

END


**isite= 117
O1 : [ 6.50922795 11.27431353  3.8005    ]

ce_symbol  = A:2
ce_fraction=  0.8834626988346012
species:coords:index
Si1 : [ 7.542414   10.09478875  4.1661081 ] : 9
Si1 : [ 4.9711365 11.5793165  3.4348919] : 14
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593082, 1.6100998125593071]
         [1.6100998125593078, 1.6100998125593085]

ce_symbol  = L:2
ce_fraction=  0.1165373011653988
species:coords:index
Si1 : [ 7.542414   10.09478875  4.1661081 ] : 9
Si1 : [ 4.9711365 11.5793165  3.4348919] : 14
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6100998125593082, 1.6100998125593071]
         [1.6100998125593078, 1.6100998125593085]

END


**isite= 118
O1 : [1.81485441e+01 6.74246003e-15 3.80050000e+00]

ce_symbol  = A:2
ce_fraction=  0.8834626988345937
species:coords:index
Si1 : [18.6534495  -1.48452776  3.4348919 ] : 13
Si1 : [18.6534495   1.48452776  4.1661081 ] : 10
species:coords:indexend
!!!atention to nb coordination!!!
         [1.61009981255931, 1.6100998125593071]
         [1.6100998125593096, 1.6100998125593071]

ce_symbol  = L:2
ce_fraction=  0.11653730116540631
species:coords:index
Si1 : [18.6534495  -1.48452776  3.4348919 ] : 13
Si1 : [18.6534495   1.48452776  4.1661081 ] : 10
species:coords:indexend
!!!atention to nb coordination!!!
         [1.61009981255931, 1.6100998125593071]
         [1.6100998125593096, 1.6100998125593071]

END


**isite= 119
O1 : [-9.07427205 15.71710023  3.8005    ]

ce_symbol  = A:2
ce_fraction=  0.8834626988345964
species:coords:index
Si1 : [-8.041086   16.89662501  3.4348919 ] : 12
Si1 : [-10.6123635   15.41209726   4.1661081 ] : 11
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610099812559311, 1.6100998125592971]
         [1.6100998125593107, 1.6100998125593073]

ce_symbol  = L:2
ce_fraction=  0.11653730116540359
species:coords:index
Si1 : [-8.041086   16.89662501  3.4348919 ] : 12
Si1 : [-10.6123635   15.41209726   4.1661081 ] : 11
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610099812559311, 1.6100998125592971]
         [1.6100998125593107, 1.6100998125593073]

END


**isite= 120
O1 : [22.11142815 10.60492647  3.9639215 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950609005
species:coords:index
Si1 : [23.624586   10.09478875  4.1661081 ] : 0
Si1 : [20.59047855 10.11368274  4.1615475 ] : 24
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.0427332049390995
species:coords:index
Si1 : [23.624586   10.09478875  4.1661081 ] : 0
Si1 : [20.59047855 10.11368274  4.1615475 ] : 24
species:coords:indexend

END


**isite= 121
O1 : [13.71192165  2.53989203  3.9639215 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950609004
species:coords:index
Si1 : [14.0469669   4.10269489  4.1615475 ] : 25
Si1 : [12.5135505   1.48452776  4.1661081 ] : 1
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322113, 1.6095858453849072]
         [1.6104856796322113, 1.6095858453849088]

ce_symbol  = L:2
ce_fraction=  0.04273320493909965
species:coords:index
Si1 : [14.0469669   4.10269489  4.1615475 ] : 25
Si1 : [12.5135505   1.48452776  4.1661081 ] : 1
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322113, 1.6095858453849072]
         [1.6104856796322113, 1.6095858453849088]

END


**isite= 122
O1 : [10.9271502  13.84659526  3.9639215 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950609008
species:coords:index
Si1 : [10.6123635  15.41209726  4.1661081 ] : 2
Si1 : [12.11305455 12.77503613  4.1615475 ] : 26
species:coords:indexend

ce_symbol  = L:2
ce_fraction=  0.042733204939099254
species:coords:index
Si1 : [10.6123635  15.41209726  4.1661081 ] : 2
Si1 : [12.11305455 12.77503613  4.1615475 ] : 26
species:coords:indexend

END


**isite= 123
O1 : [-6.52792815 16.38648729  0.1634215 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950608982
species:coords:index
Si1 : [-5.00697855 16.87773102  0.3610475 ] : 27
Si1 : [-8.041086   16.89662501  0.3656081 ] : 3
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610485679632209, 1.6095858453849081]
         [1.6104856796322096, 1.6095858453849081]

ce_symbol  = L:2
ce_fraction=  0.04273320493910184
species:coords:index
Si1 : [-5.00697855 16.87773102  0.3610475 ] : 27
Si1 : [-8.041086   16.89662501  0.3656081 ] : 3
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610485679632209, 1.6095858453849081]
         [1.6104856796322096, 1.6095858453849081]

END


**isite= 124
O1 : [ 1.87157835 24.45152172  0.1634215 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950608997
species:coords:index
Si1 : [ 1.5365331  22.88871887  0.3610475 ] : 28
Si1 : [ 3.0699495 25.506886   0.3656081] : 4
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322147, 1.6095858453849066]
         [1.6104856796322116, 1.609585845384908]

ce_symbol  = L:2
ce_fraction=  0.042733204939100294
species:coords:index
Si1 : [ 1.5365331  22.88871887  0.3610475 ] : 28
Si1 : [ 3.0699495 25.506886   0.3656081] : 4
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322147, 1.6095858453849066]
         [1.6104856796322116, 1.609585845384908]

END


**isite= 125
O1 : [ 4.6563498 13.1448185  0.1634215]

ce_symbol  = A:2
ce_fraction=  0.957266795060901
species:coords:index
Si1 : [ 4.9711365 11.5793165  0.3656081] : 5
Si1 : [ 3.47044545 14.21637763  0.3610475 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.60958584538491, 1.6104856796322125]
         [1.6095858453849097, 1.6104856796322125]

ce_symbol  = L:2
ce_fraction=  0.04273320493909902
species:coords:index
Si1 : [ 4.9711365 11.5793165  0.3656081] : 5
Si1 : [ 3.47044545 14.21637763  0.3610475 ] : 29
species:coords:indexend
!!!atention to nb coordination!!!
         [1.60958584538491, 1.6104856796322125]
         [1.6095858453849097, 1.6104856796322125]

END


**isite= 126
O1 : [ 6.52792815 16.38648729  0.1634215 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950608967
species:coords:index
Si1 : [ 5.00697855 16.87773102  0.3610475 ] : 30
Si1 : [ 8.041086   16.89662501  0.3656081 ] : 6
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322078, 1.609585845384905]
         [1.6104856796322078, 1.6095858453849083]

ce_symbol  = L:2
ce_fraction=  0.042733204939103264
species:coords:index
Si1 : [ 5.00697855 16.87773102  0.3610475 ] : 30
Si1 : [ 8.041086   16.89662501  0.3656081 ] : 6
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322078, 1.609585845384905]
         [1.6104856796322078, 1.6095858453849083]

END


**isite= 127
O1 : [-1.87157835 24.45152172  0.1634215 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950608951
species:coords:index
Si1 : [-1.5365331  22.88871887  0.3610475 ] : 31
Si1 : [-3.0699495 25.506886   0.3656081] : 7
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322058, 1.6095858453849103]
         [1.610485679632206, 1.6095858453849103]

ce_symbol  = L:2
ce_fraction=  0.04273320493910494
species:coords:index
Si1 : [-1.5365331  22.88871887  0.3610475 ] : 31
Si1 : [-3.0699495 25.506886   0.3656081] : 7
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322058, 1.6095858453849103]
         [1.610485679632206, 1.6095858453849103]

END


**isite= 128
O1 : [-4.6563498 13.1448185  0.1634215]

ce_symbol  = A:2
ce_fraction=  0.9572667950608953
species:coords:index
Si1 : [-3.47044545 14.21637763  0.3610475 ] : 32
Si1 : [-4.9711365 11.5793165  0.3656081] : 8
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322058, 1.6095858453849108]
         [1.610485679632206, 1.6095858453849108]

ce_symbol  = L:2
ce_fraction=  0.04273320493910471
species:coords:index
Si1 : [-3.47044545 14.21637763  0.3610475 ] : 32
Si1 : [-4.9711365 11.5793165  0.3656081] : 8
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322058, 1.6095858453849108]
         [1.610485679632206, 1.6095858453849108]

END


**isite= 129
O1 : [ 9.05557185 10.60492647  3.9639215 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950608953
species:coords:index
Si1 : [10.57652145 10.11368274  4.1615475 ] : 33
Si1 : [ 7.542414   10.09478875  4.1661081 ] : 9
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322073, 1.60958584538491]
         [1.6104856796322073, 1.6095858453849108]

ce_symbol  = L:2
ce_fraction=  0.04273320493910472
species:coords:index
Si1 : [10.57652145 10.11368274  4.1615475 ] : 33
Si1 : [ 7.542414   10.09478875  4.1661081 ] : 9
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322073, 1.60958584538491]
         [1.6104856796322073, 1.6095858453849108]

END


**isite= 130
O1 : [17.45507835  2.53989203  3.9639215 ]

ce_symbol  = A:2
ce_fraction=  0.957266795060897
species:coords:index
Si1 : [17.1200331   4.10269489  4.1615475 ] : 34
Si1 : [18.6534495   1.48452776  4.1661081 ] : 10
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322051, 1.6095858453849106]
         [1.610485679632206, 1.6095858453849106]

ce_symbol  = L:2
ce_fraction=  0.04273320493910307
species:coords:index
Si1 : [17.1200331   4.10269489  4.1615475 ] : 34
Si1 : [18.6534495   1.48452776  4.1661081 ] : 10
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322051, 1.6095858453849106]
         [1.610485679632206, 1.6095858453849106]

END


**isite= 131
O1 : [20.2398498  13.84659526  3.9639215 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950608947
species:coords:index
Si1 : [20.5546365  15.41209726  4.1661081 ] : 11
Si1 : [19.05394545 12.77503613  4.1615475 ] : 35
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6095858453849126, 1.6104856796322073]
         [1.6095858453849112, 1.6104856796322073]

ce_symbol  = L:2
ce_fraction=  0.04273320493910527
species:coords:index
Si1 : [20.5546365  15.41209726  4.1661081 ] : 11
Si1 : [19.05394545 12.77503613  4.1615475 ] : 35
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6095858453849126, 1.6104856796322073]
         [1.6095858453849112, 1.6104856796322073]

END


**isite= 132
O1 : [-6.52792815 16.38648729  3.6370785 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950608987
species:coords:index
Si1 : [-5.00697855 16.87773102  3.4394525 ] : 36
Si1 : [-8.041086   16.89662501  3.4348919 ] : 12
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610485679632209, 1.6095858453849083]
         [1.6104856796322098, 1.6095858453849083]

ce_symbol  = L:2
ce_fraction=  0.04273320493910124
species:coords:index
Si1 : [-5.00697855 16.87773102  3.4394525 ] : 36
Si1 : [-8.041086   16.89662501  3.4348919 ] : 12
species:coords:indexend
!!!atention to nb coordination!!!
         [1.610485679632209, 1.6095858453849083]
         [1.6104856796322098, 1.6095858453849083]

END


**isite= 133
O1 : [ 1.87157835 24.45152172  3.6370785 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950609006
species:coords:index
Si1 : [ 1.5365331  22.88871887  3.4394525 ] : 37
Si1 : [ 3.0699495 25.506886   3.4348919] : 13
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322147, 1.6095858453849068]
         [1.6104856796322118, 1.6095858453849081]

ce_symbol  = L:2
ce_fraction=  0.04273320493909936
species:coords:index
Si1 : [ 1.5365331  22.88871887  3.4394525 ] : 37
Si1 : [ 3.0699495 25.506886   3.4348919] : 13
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322147, 1.6095858453849068]
         [1.6104856796322118, 1.6095858453849081]

END


**isite= 134
O1 : [ 4.6563498 13.1448185  3.6370785]

ce_symbol  = A:2
ce_fraction=  0.9572667950609018
species:coords:index
Si1 : [ 4.9711365 11.5793165  3.4348919] : 14
Si1 : [ 3.47044545 14.21637763  3.4394525 ] : 38
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6095858453849101, 1.6104856796322125]
         [1.60958584538491, 1.6104856796322125]

ce_symbol  = L:2
ce_fraction=  0.042733204939098234
species:coords:index
Si1 : [ 4.9711365 11.5793165  3.4348919] : 14
Si1 : [ 3.47044545 14.21637763  3.4394525 ] : 38
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6095858453849101, 1.6104856796322125]
         [1.60958584538491, 1.6104856796322125]

END


**isite= 135
O1 : [22.11142815 10.60492647  7.4375785 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950609
species:coords:index
Si1 : [23.624586   10.09478875  7.2353919 ] : 15
Si1 : [20.59047855 10.11368274  7.2399525 ] : 39
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6095858453849072, 1.6104856796322147]
         [1.6095858453849072, 1.6104856796322145]

ce_symbol  = L:2
ce_fraction=  0.04273320493910007
species:coords:index
Si1 : [23.624586   10.09478875  7.2353919 ] : 15
Si1 : [20.59047855 10.11368274  7.2399525 ] : 39
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6095858453849072, 1.6104856796322147]
         [1.6095858453849072, 1.6104856796322145]

END


**isite= 136
O1 : [13.71192165  2.53989203  7.4375785 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950609
species:coords:index
Si1 : [12.5135505   1.48452776  7.2353919 ] : 16
Si1 : [14.0469669   4.10269489  7.2399525 ] : 40
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6095858453849072, 1.6104856796322113]
         [1.6095858453849086, 1.6104856796322113]

ce_symbol  = L:2
ce_fraction=  0.0427332049391
species:coords:index
Si1 : [12.5135505   1.48452776  7.2353919 ] : 16
Si1 : [14.0469669   4.10269489  7.2399525 ] : 40
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6095858453849072, 1.6104856796322113]
         [1.6095858453849086, 1.6104856796322113]

END


**isite= 137
O1 : [10.9271502  13.84659526  7.4375785 ]

ce_symbol  = A:2
ce_fraction=  0.9572667950609003
species:coords:index
Si1 : [12.11305455 12.77503613  7.2399525 ] : 41
Si1 : [10.6123635  15.41209726  7.2353919 ] : 17
species:coords:indexend
!!!atention to nb coordination!!!
         [1.6104856796322127, 1.6095858453849101]
         [1.6104856796322125, 1.6095858453849101]

ce_symbol  = L:2
ce_fraction=  0.04273320493909964
species:coords:index
Si1 : [12.11305455 12.77503613  7.2399525 ] : 41
